"date","windMPH","RelativeHumidity","tempF","precip_cm","rainDay","afterRain"
"2025-09-20",3.81225224007488,89.9035446717443,73.2954541015616,9.93410722571753e-06,TRUE,FALSE
"2025-09-21",4.7030831033218,92.2647654629627,70.647529296875,0.000294049573312805,TRUE,FALSE
"2025-09-22",3.08915418084983,91.7947796885796,70.6102307128905,0,FALSE,TRUE
"2025-09-23",4.25729329443025,87.8480217620791,73.7302380371096,0,FALSE,FALSE
"2025-09-24",4.70976573936413,88.6283250007709,77.73546875,0.000349680590261414,TRUE,FALSE
"2025-09-25",5.60209152978634,93.5970141587611,77.7690869140616,0.0231405094382353,TRUE,FALSE
"2025-09-26",1.63748057589791,97.201201205577,74.2342907714846,0.0482698291307315,TRUE,FALSE
"2025-09-27",1.56117334667605,97.8751133227635,71.9696789550789,0.159800052642822,TRUE,FALSE
"2025-09-28",5.49589559511303,94.9575368060491,71.2646313476559,0.000117222464268707,TRUE,FALSE
"2025-09-29",6.59201022402865,99.0320069977296,65.905830078125,0.0950833142269403,TRUE,FALSE
"2025-09-30",8.75099738927189,97.2183360707123,67.348994140625,0.0590960204135627,TRUE,FALSE
"2025-10-01",7.96083023579523,91.841891410729,66.8214306640616,0,FALSE,TRUE
"2025-10-02",5.8278907528662,93.0111887721096,60.0949963378905,7.94728620689966e-06,TRUE,FALSE
"2025-10-03",4.14261576987738,93.6252386349571,59.5653454589846,0,FALSE,TRUE
"2025-10-04",1.97778020872914,93.9810157836018,62.1794873046885,0,FALSE,FALSE
"2025-10-05",3.77265356337856,94.79417784385,65.4650036621096,0.00057220458984375,TRUE,FALSE
"2025-10-06",3.15945461427887,93.5712655316068,68.3885754394539,1.98682155172492e-06,TRUE,FALSE
"2025-10-07",5.50697990738205,94.1685372593424,71.0559460449212,0.000208616256713867,TRUE,FALSE
"2025-10-08",2.63679602780592,93.3775397145642,72.5023510742192,0.0177900001290254,TRUE,FALSE
"2025-10-09",8.58788350958538,87.5321453952184,59.9790905761712,0,FALSE,TRUE
"2025-10-10",7.44298549575117,91.9685972230797,57.2403088378905,0.000210603070627258,TRUE,FALSE
"2025-10-11",9.35726758260352,94.9861955254027,58.7949291992192,0.00331203154928517,TRUE,FALSE
"2025-10-12",13.1266145125009,97.8745838473183,61.5277233886712,0.0548819720279425,TRUE,FALSE
"2025-10-13",7.07087231995072,94.2012840994869,62.9317761230462,0.00062187514231482,TRUE,FALSE
"2025-10-14",5.22302935911513,94.2609186966735,63.2867443847655,0,FALSE,TRUE
"2025-10-15",4.82550152905727,92.5708368612897,63.6798352050789,0,FALSE,FALSE
"2025-10-16",4.53377480007983,88.0317784866968,59.8613720703116,0,FALSE,FALSE
"2025-10-17",1.38804728267112,91.3976307582192,53.5354992675789,0,FALSE,FALSE
"2025-10-18",5.7733832538729,92.476015125469,61.7075695800789,0,FALSE,FALSE
"2025-10-19",9.54919395982986,92.9022823457181,64.7893444824212,0.00941356047405861,TRUE,FALSE
"2025-10-20",6.60620253357727,85.8278864952855,56.6252941894539,0,FALSE,TRUE
"2025-10-21",7.52156535400451,87.7642736010107,58.5856945800789,0.00176429748535156,TRUE,FALSE
"2025-10-22",7.8888902767524,85.2798628473335,60.7980114746096,1.98682155172492e-06,TRUE,FALSE
"2025-10-23",5.58031045497568,84.1046745018711,55.1920178222655,0,FALSE,TRUE
"2025-10-24",3.57282773754358,86.18711527172,52.1406201171885,0,FALSE,FALSE
"2025-10-25",3.8865553105602,88.4882632790085,48.9891918945309,0,FALSE,FALSE
"2025-10-26",4.74302128159691,90.1592713306731,51.2905529785155,4.76837158203125e-05,TRUE,FALSE
"2025-10-27",8.18554209026717,97.2982993493113,50.180439453125,0.068112212466076,TRUE,FALSE
"2025-10-28",11.3770664674082,98.3436017868666,47.9827893066405,0.0793298066128045,TRUE,FALSE
"2025-10-29",7.31035228821189,98.4972861562511,49.6197521972655,0.0280280917650089,TRUE,FALSE
"2025-10-30",5.64894213233921,93.4578850982176,56.3699169921885,0.0150402382132597,TRUE,FALSE
"2025-10-31",9.52427830376499,87.8597587891462,52.5236584472655,0,FALSE,TRUE
"2025-11-01",3.00984672472554,90.3924380647119,48.58654296875,0,FALSE,FALSE
"2025-11-02",2.66515488186379,91.2290622179908,50.689765625,0.0123927995446138,TRUE,FALSE
"2025-11-03",4.83210487330583,93.105098279194,55.0980847167962,0.0102500118373428,TRUE,FALSE
"2025-11-04",4.57977749291427,86.7992552894149,53.0260632324212,0,FALSE,TRUE
"2025-11-05",8.78449907772147,87.6559192116388,55.7752819824212,0,FALSE,FALSE
"2025-11-06",3.5992358257005,85.72914597185,56.390791015625,0,FALSE,FALSE
"2025-11-07",6.6748009817564,92.0264563483068,53.9263928222655,0,FALSE,FALSE
"2025-11-08",2.87045829526479,93.1151226466152,61.8769787597655,0.0352362781995907,TRUE,FALSE
"2025-11-09",5.13924660796133,94.4902355265464,63.5867810058596,0.0105281673313584,TRUE,FALSE
"2025-11-10",10.3103399158364,84.5716413606089,43.3671032714846,4.37100737826768e-05,TRUE,FALSE
"2025-11-11",8.95516917166725,83.2959969327192,36.0135693359385,0.000145037972743012,TRUE,FALSE
"2025-11-12",9.50371611770672,82.3779219180278,48.8851513671885,0,FALSE,TRUE
"2025-11-13",6.70365503285722,83.6147669087228,52.7497021484385,0,FALSE,FALSE
"2025-11-14",2.69490023931033,83.9962345543362,49.3960705566405,0,FALSE,FALSE
"2025-11-15",8.63132232271903,84.406395386169,58.9888928222655,0,FALSE,FALSE
"2025-11-16",9.66468177810387,81.1880655582754,63.5168530273442,7.94728620689966e-06,TRUE,FALSE
"2025-11-17",6.29537315427332,77.61319553767,49.1606335449212,0,FALSE,TRUE
"2025-11-18",2.27998359123972,84.6816839410794,47.43693359375,0,FALSE,FALSE
"2025-11-19",2.1761007011316,89.3240116339141,58.4819836425789,0.00567634888284374,TRUE,FALSE
"2025-11-20",2.61381434585919,92.7106380575092,53.2023388671885,0.00134110450744629,TRUE,FALSE
"2025-11-21",3.41688233068284,96.6366832594183,58.0836193847655,0.0245928764343262,TRUE,FALSE
"2025-11-22",4.66458665330745,95.0848463039333,63.8642956542962,0.0131090477225371,TRUE,FALSE
"2025-11-23",1.82127049627538,91.739428932184,55.9914929199212,0.000200668978322938,TRUE,FALSE
"2025-11-24",2.43995716212796,89.0233610933209,50.266572265625,0,FALSE,TRUE
"2025-11-25",5.89091913180825,93.3957044955604,55.2435986328116,0.00262657795246923,TRUE,FALSE
"2025-11-26",8.03078921277683,92.4620324702854,63.6045239257809,0.0117083392979112,TRUE,FALSE
"2025-11-27",7.93801194302991,80.6790104009515,43.7097119140616,0,FALSE,TRUE
"2025-11-28",7.74294093455703,82.703699191385,35.2932507324212,0,FALSE,FALSE
"2025-11-29",2.04189000801959,87.379154473325,31.6015698242192,0,FALSE,FALSE
"2025-11-30",2.59930298375391,91.5312950538889,39.1404431152346,0.0120421253086533,TRUE,FALSE
"2025-12-01",5.42000152609018,91.1990667237487,38.8690808105462,0,FALSE,TRUE
"2025-12-02",2.75134614831792,97.1256951527824,38.8379895019539,0.074315071105957,TRUE,FALSE
"2025-12-03",2.73931654321662,93.0551941094253,36.4102307128905,0,FALSE,TRUE
"2025-12-04",2.10614911731491,93.5311572002205,39.69552734375,1.3907749973896e-05,TRUE,FALSE
"2025-12-05",5.20022427046356,98.1196785627344,36.1273327636712,0.0253776699537411,TRUE,FALSE
"2025-12-06",2.56677121327004,98.255715577518,36.1086560058596,3.97364310344983e-06,TRUE,FALSE
"2025-12-07",0.41094213256329,96.7248127751175,35.912275390625,0,FALSE,TRUE
"2025-12-08",5.78275944075095,98.1925222943849,34.2564709472655,0.0176191329956055,TRUE,FALSE
"2025-12-09",0.41667317132918,94.392608756598,30.5177136230462,5.96046447753906e-06,TRUE,FALSE
"2025-12-10",9.50602493957882,92.164673970747,39.9657360839846,5.36441802978516e-05,TRUE,FALSE
"2025-12-11",7.15631782826439,87.6024811807407,40.1347058105462,0,FALSE,TRUE
"2025-12-12",2.52448973828249,92.9162042384166,33.4418896484385,0.00198086108866846,TRUE,FALSE
"2025-12-13",3.59858487406412,93.2065714330853,38.8032177734385,0,FALSE,TRUE
"2025-12-14",9.07383623759768,88.1775962832634,36.4885632324212,0.0198841094970703,TRUE,FALSE
"2025-12-15",2.69426369403896,82.1955670545429,22.8468395996096,0,FALSE,TRUE
"2025-12-16",4.89913909247484,82.3979391300154,34.4081921386712,0,FALSE,FALSE
"2025-12-17",6.7957768032216,85.7771649226863,40.8835888671885,0,FALSE,FALSE
"2025-12-18",5.04616588188421,94.3176189446778,47.5237255859385,0.0287314265733585,TRUE,FALSE
"2025-12-19",8.62610268936039,87.2045602888035,54.9901989746096,0.0319739192491397,TRUE,FALSE
"2025-12-20",0.726620986940956,84.3918573961414,40.5238415527346,0,FALSE,TRUE
"2025-12-21",5.10895686897122,80.8946194819059,45.1716076660155,0,FALSE,FALSE
"2025-12-22",2.01994112745636,80.6092112333686,39.6830578613289,0,FALSE,FALSE
"2025-12-23",8.0358321201447,85.4455720723124,49.57794921875,7.35123933282011e-05,TRUE,FALSE
"2025-12-24",2.89938876366151,89.0184440956892,57.3778576660155,0,FALSE,TRUE
"2025-12-25",3.17202612198385,93.4943644607446,57.4487744140616,0.00811020508990623,TRUE,FALSE
"2025-12-26",4.68722757782557,88.7601494700528,50.5226635742192,0.000135103857701324,TRUE,FALSE
"2025-12-27",1.42397014248554,92.4577868759688,54.7967297363289,0,FALSE,TRUE
"2025-12-28",3.41143481370376,94.4543467562222,43.019990234375,0.00135699910970288,TRUE,FALSE
"2025-12-29",10.5491000421558,90.5151168606823,51.688642578125,0.00421603508584667,TRUE,FALSE
"2025-12-30",8.26947550903939,83.9957458038625,31.6632580566405,0,FALSE,TRUE
"2025-12-31",6.78869232394575,85.2277979377648,36.3570568847655,0,FALSE,FALSE
"2026-01-01",6.0982221301339,87.0731309938361,42.4625988769539,0,FALSE,FALSE
"2026-01-02",4.6584208749709,90.2570647850966,44.4749645996096,0,FALSE,FALSE
"2026-01-03",5.02756145896099,92.6575851430169,41.5149182128905,0.00386039428121876,TRUE,FALSE
"2026-01-04",0.827097790529481,90.8266737855157,39.2244885253905,1.98682155172492e-06,TRUE,FALSE
"2026-01-05",4.18234347087537,94.3218848563384,41.3130444335942,3.97364310344983e-06,TRUE,FALSE
"2026-01-06",7.38331883234044,94.8042833071975,50.8422009277346,6.55651092529297e-05,TRUE,FALSE
"2026-01-07",7.20793633176924,91.2677118111549,57.2999645996096,0,FALSE,TRUE
"2026-01-08",3.54574989719614,90.1054733923045,50.6375256347655,0,FALSE,FALSE
"2026-01-09",5.73493620773325,95.1542207457407,55.8141735839846,0.0173072025063448,TRUE,FALSE
"2026-01-10",9.08624851959897,96.3776984519727,64.5073803710942,0.0497619330417365,TRUE,FALSE
"2026-01-11",10.2272830542684,85.5844085054058,50.1030407714846,0.00527302436239552,TRUE,FALSE
"2026-01-12",3.7879990297907,85.8658496561528,35.4453564453116,0,FALSE,TRUE
"2026-01-13",6.4909501673687,84.3560630311075,41.9979321289059,0,FALSE,FALSE
"2026-01-14",8.68509459613304,87.1222419367228,45.2657604980462,0.00286897029582178,TRUE,FALSE
"2026-01-15",10.517470140374,83.047372166976,34.35177734375,1.98682155172492e-06,TRUE,FALSE
"2026-01-16",5.34080783346259,80.4756080617746,30.23146484375,0,FALSE,TRUE
"2026-01-17",7.86600581915549,86.6233457454672,41.3656140136712,6.35782896551973e-05,TRUE,FALSE
"2026-01-18",3.0940877264858,97.3980622252676,38.0732312011712,0.0457863003248349,TRUE,FALSE
"2026-01-19",6.08307698985632,89.9714177759205,32.3597912597655,0,FALSE,TRUE
"2026-01-20",4.40305570158455,83.1953448499291,30.8145642089846,0,FALSE,FALSE
"2026-01-21",4.82785694062721,83.110884068426,32.6967419433596,0,FALSE,FALSE
"2026-01-22",6.39232127999638,84.9464245439792,46.6778332519539,0.00124772386698169,TRUE,FALSE
"2026-01-23",3.55000990912561,85.6056613819116,42.6644177246096,0,FALSE,TRUE
"2026-01-24",9.39788728427626,81.8105631562251,26.9599560546885,0.00381072350137401,TRUE,FALSE
"2026-01-25",2.44706291983492,98.7049863965833,19.1579602050789,0.0728249549865723,TRUE,FALSE
"2026-01-26",7.9575228466472,91.3161459906575,30.1597241210942,0.00215967502299463,TRUE,FALSE
"2026-01-27",6.93764789510906,81.5480119897012,25.2989880371096,0,FALSE,TRUE
"2026-01-28",4.62441438629629,83.4256859363663,32.0143811035155,0,FALSE,FALSE
"2026-01-29",5.13814644880497,79.3154432837958,29.6081555175789,0,FALSE,FALSE
"2026-01-30",4.13814077903965,85.5212188282106,28.5485791015616,0.000500679016113281,TRUE,FALSE
"2026-01-31",10.3795667298596,90.3997703398877,21.2930981445309,0.0285307556623593,TRUE,FALSE
"2026-02-01",10.714514957035,86.2981777393817,22.7468640136712,0.00545978546142578,TRUE,FALSE
"2026-02-02",4.772533710454,84.2944534246415,25.7728283691405,0,FALSE,TRUE
"2026-02-03",4.23824153807272,85.7244236320909,35.2349133300789,5.16573607001192e-05,TRUE,FALSE
"2026-02-04",3.0431349587522,94.4099103752879,37.549677734375,0.0121891498565674,TRUE,FALSE
"2026-02-05",5.7190823905757,90.8610655887626,33.30587890625,0.00271399821940577,TRUE,FALSE
"2026-02-06",4.6724038303273,90.8485289978766,34.3581494140616,0.00333388634317089,TRUE,FALSE
"2026-02-07",12.348268749292,77.6837526565437,33.9892834472655,0,FALSE,TRUE
"2026-02-08",5.55670740107621,75.9107312487998,27.0933850097655,0.000735123967388063,TRUE,FALSE
"2026-02-09",1.91685892650998,80.0720443177643,31.7104992675789,0,FALSE,TRUE
"2026-02-10",6.59924699510892,87.7718535445051,46.4533825683596,0,FALSE,FALSE
"2026-02-11",7.41263507840035,82.7078480303708,57.1757092285155,8.14596830878145e-05,TRUE,FALSE
"2026-02-12",7.19258245155866,79.8056110647156,43.7356945800789,0,FALSE,TRUE
"2026-02-13",3.31691357488204,82.1762414102779,40.1115795898442,0,FALSE,FALSE
"2026-02-14",3.92009558581747,84.9396608179155,41.510029296875,0,FALSE,FALSE
"2026-02-15",1.3136640464676,94.9312459544532,44.7097424316405,0.126890337560326,TRUE,FALSE
"2026-02-16",5.86537165121623,94.114302648498,47.5121350097655,0.000415245676776976,TRUE,FALSE
"2026-02-17",6.58141493623767,93.1148435058762,48.0604077148442,0,FALSE,TRUE
"2026-02-18",10.0090021870978,93.2256059724609,57.6620190429692,2.38418579101562e-05,TRUE,FALSE
"2026-02-19",2.95421411002699,95.206133265914,61.3549084472655,0.00798304899944924,TRUE,FALSE
"2026-02-20",4.84487171564948,89.023746903856,63.3476086425789,0.00224510822590673,TRUE,FALSE
"2026-02-21",1.71767732434952,84.9508089626586,57.6987683105462,0.000150998437220551,TRUE,FALSE
"2026-02-22",7.91087553648132,92.0046541127606,44.1253796386712,0.0238597393035889,TRUE,FALSE
"2026-02-23",12.684799582932,84.4317647999392,33.1760754394539,2.38418579101562e-05,TRUE,FALSE
"2026-02-24",6.2442749535578,84.6351623653167,32.6828991699212,0,FALSE,TRUE
"2026-02-25",11.0114252785094,84.2637649179655,48.6719616699212,9.73542569226993e-05,TRUE,FALSE
"2026-02-26",3.36563234279689,98.1662993310908,52.3177746582039,0.0891168892849237,TRUE,FALSE
"2026-02-27",4.4802682476813,98.6177848981155,47.0260998535155,0.0082115329860244,TRUE,FALSE
"2026-02-28",1.11516408792447,94.9666180070668,49.9100109863289,0.000121196114832856,TRUE,FALSE
"2026-03-01",5.00511124439868,88.829900632963,57.6931652832039,0.000184774398803711,TRUE,FALSE
"2026-03-02",7.67376171442432,91.2118554181934,43.5335461425789,0.00623861924395896,TRUE,FALSE
"2026-03-03",0.46119110822039,96.428142296674,44.4398083496096,0.000168879830653168,TRUE,FALSE
"2026-03-04",6.56774683883961,91.6424864774355,60.5318676757809,1.98682155172492e-06,TRUE,FALSE
"2026-03-05",8.12372945076041,91.3801121500778,65.6796765136712,0,FALSE,TRUE
"2026-03-06",6.22247232811201,91.0245958090968,68.9897473144539,0.000319878267873719,TRUE,FALSE
"2026-03-07",8.35613672542751,93.366248701316,69.1320751953116,0.00126361846923828,TRUE,FALSE
"2026-03-08",7.8386668755285,95.0723007400592,66.7735852050789,0.0561217486392707,TRUE,FALSE
"2026-03-09",3.8049024496184,92.755858147917,64.2402478027346,0.000645717000224977,TRUE,FALSE
"2026-03-10",4.00685988168092,86.211607561849,67.0758190917962,0.00350276641256642,TRUE,FALSE
"2026-03-11",10.1821925304552,85.8533913864731,74.3969982910155,0,FALSE,TRUE
"2026-03-12",5.23754144425607,89.8725719124096,55.2964978027346,0.0864744186401367,TRUE,FALSE
"2026-03-13",7.46188349530791,85.0499021469925,45.0290051269539,0,FALSE,TRUE
"2026-03-14",2.30940720800954,80.7092498476735,58.6285412597655,0,FALSE,FALSE
"2026-03-15",7.39105685849658,90.6596142946868,59.4130749511712,0.00706911087036133,TRUE,FALSE
"2026-03-16",11.176238991333,97.3297916006071,60.3620190429692,0.0532309233676642,TRUE,FALSE
"2026-03-17",9.12083591930758,82.445924711209,37.2688122558596,0,FALSE,TRUE
"2026-03-18",2.04692106880159,82.4896243779476,36.2141247558596,0,FALSE,FALSE
"2026-03-19",2.66643072946273,85.4965809693136,46.9238171386712,0,FALSE,FALSE
"2026-03-20",7.19649633351868,83.4037208301886,56.47033203125,1.3907749973896e-05,TRUE,FALSE
"2026-03-21",6.36445168389232,83.2505978716502,66.7581494140616,0.00233252849284327,TRUE,FALSE
"2026-03-22",6.99568240895773,87.2389608662277,70.1551770019539,3.97364310344983e-06,TRUE,FALSE
"2026-03-23",7.80254727840509,82.573776258207,68.9555798339846,0,FALSE,TRUE
"2026-03-24",5.9056545427521,82.7504107819202,45.7427868652346,0,FALSE,FALSE
"2026-03-25",4.09355278465505,84.1795163797356,49.1259716796885,0,FALSE,FALSE
"2026-03-26",8.85726430630316,86.1661374253196,65.2724133300789,0,FALSE,FALSE
"2026-03-27",5.415323717945,87.684058213434,71.8450390625,0.0173906490090303,TRUE,FALSE
"2026-03-28",7.5338231008578,83.7411862568117,48.8324719238289,0.00622272491455078,TRUE,FALSE
"2026-03-29",6.09068536092485,82.1511570401387,48.3064465332039,0,FALSE,TRUE
"2026-03-30",8.44844189565911,89.346383889833,60.3464733886712,1.19209289550781e-05,TRUE,FALSE
"2026-03-31",9.52427682408178,89.0198799102802,67.5053295898442,0.000111261999791168,TRUE,FALSE
"2026-04-01",7.40372945396372,89.3483617810807,71.7106213378905,0.000514586781719117,TRUE,FALSE
"2026-04-02",7.82383671330389,89.4542521140151,71.3833386230462,0.000458955764770508,TRUE,FALSE
"2026-04-03",7.34738772148859,90.3960990654353,70.0136730957039,0.000584125518798828,TRUE,FALSE
"2026-04-04",8.35512997800498,90.344908328276,71.8102673339846,0.000460942601421266,TRUE,FALSE
"2026-04-05",7.80725963259256,95.0052561471369,66.2321789550789,0.0558396161068231,TRUE,FALSE
"2026-04-06",4.19948153593094,82.9570995666839,54.6490734863289,0,FALSE,TRUE
"2026-04-07",4.05128811088272,82.2503216248673,55.4938671875,0,FALSE,FALSE
"2026-04-08",7.58999475386233,80.3140333704764,50.4205456542962,0,FALSE,FALSE
"2026-04-09",3.39705827342836,83.8355578239116,50.2430065917962,0,FALSE,FALSE
"2026-04-10",4.0687596526413,84.4853948859819,58.0508801269539,0,FALSE,FALSE
"2026-04-11",3.38534704120036,83.2001390966442,67.2944470214846,8.14596830878145e-05,TRUE,FALSE
"2026-04-12",5.07146495278559,87.6955622131974,67.9008923339846,5.5630999895584e-05,TRUE,FALSE
"2026-04-13",8.87601158112073,84.8179695672745,71.703974609375,0,FALSE,TRUE
"2026-04-14",6.46517793396706,82.4712610586475,73.2955090332039,0,FALSE,FALSE
"2026-04-15",6.02749337348415,81.0427498857673,76.3822827148442,0,FALSE,FALSE
"2026-04-16",8.05327623991565,79.6209912642091,76.9227001953116,0,FALSE,FALSE
"2026-04-17",4.62815066511757,81.9686323834057,74.8616650390616,0.000695387507221312,TRUE,FALSE
"2026-04-18",5.12177666536152,82.4601210909221,73.96583984375,0,FALSE,TRUE
"2026-04-19",7.31065006189298,82.7343346335717,61.4493908691405,0.00312129668600392,TRUE,FALSE
"2026-04-20",5.97360640640054,78.7096429225995,54.8854992675789,0.000168879830653168,TRUE,FALSE
"2026-04-21",2.1181710532614,79.6696649463006,53.2908337402346,0,FALSE,TRUE
"2026-04-22",5.23726509690021,81.1127306160357,64.8682263183596,0,FALSE,FALSE
"2026-04-23",4.40035364720182,81.1116300227689,69.6034436035155,0,FALSE,FALSE
"2026-04-24",5.23448518130921,81.5146510560105,70.4477429199212,0,FALSE,FALSE
"2026-04-25",4.70584250641069,85.8182112923555,69.5142346191405,0.00581741333007812,TRUE,FALSE
"2026-04-26",5.40303396413183,95.5079444699346,59.3791271972655,0.00972350462689064,TRUE,FALSE
"2026-04-27",5.40554059181874,87.4107435981087,58.8953442382809,1.98682155172492e-06,TRUE,FALSE
"2026-04-28",6.0927394973313,93.5068806398229,57.2622814941405,0.00600417442910839,TRUE,FALSE
"2026-04-29",4.75337802861202,95.4482535128249,64.2558483886712,0.0177840396645479,TRUE,FALSE
"2026-04-30",5.89199253857351,87.9707907049612,63.3412365722655,0.00306765250570606,TRUE,FALSE
"2026-05-01",2.08827949557574,87.2729282199589,56.4134777832039,0.000180800759608246,TRUE,FALSE
"2026-05-02",3.84191702862917,87.022290389665,55.1172009277346,0.000268220901489258,TRUE,FALSE
"2026-05-03",4.61798816706284,81.8673446471274,53.321650390625,0,FALSE,TRUE
"2026-05-04",5.8270489094096,82.3684015573666,62.6697521972655,0,FALSE,FALSE
"2026-05-05",9.09750955665345,83.2227656231932,68.6549938964846,0,FALSE,FALSE
"2026-05-06",9.6296185517811,91.1503005651202,68.2130139160155,0.0107109546661377,TRUE,FALSE
"2026-05-07",1.30669267712358,98.0964205267141,61.85978515625,0.0692764937411994,TRUE,FALSE
"2026-05-08",1.03094639052787,86.2705413645793,58.3955212402346,0,FALSE,TRUE
"2026-05-09",6.70013629582391,91.2718438888456,63.2541149902346,0.00115036964416504,TRUE,FALSE
"2026-05-10",3.32945923234688,85.2596270629893,70.9004895019539,0,FALSE,TRUE
"2026-05-11",5.3938251326456,92.2068418159557,59.0760693359385,0.00194509830180323,TRUE,FALSE
"2026-05-12",2.22887087116858,86.9256702734242,57.3643994140616,1.98682155172492e-06,TRUE,FALSE
"2026-05-13",5.66566038848597,85.525882721497,63.5861218261712,0.000218550371755555,TRUE,FALSE
"2026-05-14",8.81177268992427,84.7551444939177,62.2870983886712,0.000679492950439453,TRUE,FALSE
"2026-05-15",4.34821820789036,81.8992660538598,60.8149853515616,0,FALSE,TRUE
"2026-05-16",6.55662687382793,82.3137185232008,69.1720104980462,0,FALSE,FALSE
"2026-05-17",5.3420180581172,86.3709152468911,76.9540661621096,0.00129938125610352,TRUE,FALSE
"2026-05-18",6.51524140586908,86.0669541609263,80.2700695800789,0.000905990600585938,TRUE,FALSE
"2026-05-19",6.7091651851882,85.1721265586599,80.5021008300789,0.000139077508265473,TRUE,FALSE
"2026-05-20",6.12244124486412,86.0589210089715,79.7448132324212,0.000733137130737305,TRUE,FALSE
"2026-05-21",2.33044948923916,87.6304350467073,78.0781872558596,0.00102519989013672,TRUE,FALSE
"2026-05-22",7.66496776084987,98.237177870357,61.5879284667962,0.0448862701887265,TRUE,FALSE
"2026-05-23",5.48809811221942,99.4357207335932,58.4262829589846,0.0742137432098389,TRUE,FALSE
"2026-05-24",2.13078923343201,96.8231302079588,66.8343395996096,0.00486373901367188,TRUE,FALSE
"2026-05-25",6.1070429419769,98.5798952732739,72.6076550292962,0.086454552365467,TRUE,FALSE
"2026-05-26",5.10132676036891,96.6943407465663,75.5594067382809,0.0241200134041719,TRUE,FALSE
"2026-05-27",7.2272000435585,96.1305521267482,75.6630078125,0.0275174767011777,TRUE,FALSE
"2026-05-28",3.64633513617632,90.4911215878557,77.5335949707039,7.54992186102754e-05,TRUE,FALSE
"2026-05-29",1.3845365200613,87.5605000034673,72.1490307617192,0,FALSE,TRUE
"2026-05-30",2.01612190824295,84.0745910964484,75.5216137695309,0,FALSE,FALSE
"2026-05-31",2.93889742599829,86.0279124746897,67.9594494628905,0,FALSE,FALSE
"2026-06-01",1.04962748131841,87.5092769313963,72.3141003417962,3.97364310344983e-06,TRUE,FALSE
"2026-06-02",7.32223611574624,85.6265980789397,66.3087536621096,1.98682155172492e-06,TRUE,FALSE
"2026-06-03",4.01121649393311,82.7051077108098,66.5498486328116,0,FALSE,TRUE
"2026-06-04",1.48996960474653,81.8997801063822,71.4870495605462,0,FALSE,FALSE
"2026-06-05",3.71324570398947,82.218952731674,76.2982922363289,0,FALSE,FALSE
"2026-06-06",6.09053706089064,83.7009883159408,78.7055065917962,0,FALSE,FALSE
"2026-06-07",6.06863518137762,83.8805443295806,81.2050061035155,0,FALSE,FALSE
"2026-06-08",2.61525698320493,88.1750706579621,80.2255749511712,0.00116626424642163,TRUE,FALSE
"2026-06-09",2.93953230544594,90.8920865050967,75.467451171875,0.00321269035339355,TRUE,FALSE
"2026-06-10",6.82309488081717,91.0053223509622,80.438544921875,0.00216166172322119,TRUE,FALSE
"2026-06-11",5.60866703477766,87.9459431071248,84.6958020019539,0.000993410776573,TRUE,FALSE
"2026-06-12",5.14518466907201,85.2960453439297,87.1179577636712,0.000931819249672117,TRUE,FALSE
"2026-06-13",3.69511189690183,86.3577474938903,83.5110363769539,0.0012516975402832,TRUE,FALSE
"2026-06-14",4.12373296196142,90.0471141659011,81.2589489746096,0.00694990158081055,TRUE,FALSE
"2026-06-15",5.87764768936915,84.2504324288698,77.6108288574212,0.00314116477966309,TRUE,FALSE
"2026-06-16",0.788385671073715,85.7466837001596,72.4846081542962,0.00147223472595215,TRUE,FALSE
"2026-06-17",5.1065714980819,85.0528623058484,78.6497509765616,0,FALSE,TRUE
"2026-06-18",10.0206604299565,88.7665860972815,82.0866589355462,0.00143845873026294,TRUE,FALSE
"2026-06-19",5.27226553984355,88.1522633708764,77.5629284667962,0.0852962315548211,TRUE,FALSE
"2026-06-20",3.84714575926157,83.5940150672502,75.0360729980462,0,FALSE,TRUE
"2026-06-21",3.37341356898228,85.4106866795362,78.7214367675789,0.000210603070627258,TRUE,FALSE
"2026-06-22",6.54179884395523,88.9036420449813,81.7710217285155,0.00851353033795021,TRUE,FALSE
"2026-06-23",4.61828953638387,93.4482329131504,76.4459484863289,0.0532627105712891,TRUE,FALSE
"2026-06-24",3.06476809931688,86.455065335459,72.6239697265616,0,FALSE,TRUE
"2026-06-25",3.51752852882952,87.3037278165554,75.2634899902346,0,FALSE,FALSE
"2026-06-26",5.43065430066552,90.7905428862427,77.4090100097655,0.0243584319832735,TRUE,FALSE
"2026-06-27",5.87945412924043,93.2107563788362,78.8243786621096,0.00527302436239552,TRUE,FALSE
"2026-06-28",2.73632337005534,94.9457629981616,77.4738293457039,0.0249405711656436,TRUE,FALSE
"2026-06-29",4.09008984844904,93.4582372711381,78.4742993164059,0.0019351640730747,TRUE,FALSE
"2026-06-30",3.04438019795914,90.1335522681496,80.7109509277346,3.97364310344983e-06,TRUE,FALSE
"2026-07-01",4.54830208751257,88.4877352139322,83.9277478027346,7.15255737304688e-05,TRUE,FALSE
"2026-07-02",3.55588902415453,88.0662728134877,86.3828076171885,0.000339746475219727,TRUE,FALSE
"2026-07-03",4.37552445595191,86.1271750935621,88.1643505859385,0.00322461128234863,TRUE,FALSE
"2026-07-04",5.11221831900186,83.8129032729894,88.5303601074212,5.5630999895584e-05,TRUE,FALSE
"2026-07-05",3.2094498804096,88.5897574656059,83.186005859375,0.00923474653973244,TRUE,FALSE
